,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6.0224111519607835,7.752202998846598,4.764859068627451,7.4409688581314875,0.7510808896901935,0.697510951977797,0.7912999815655762,0.703338647819145,0.44665702240054644,0.42350966106567056,0.4655324389952179,0.4262844971593584,0.7595351293680775,0.6903572977516986,0.8097106881785279,0.7027868999086057,Leaf Papaya Powdery Mildew
1,3.095205269607843,3.594925028835063,2.1347886029411764,3.466728181468666,0.7928171316320646,0.768281267385847,0.8419928092560554,0.7714392202094218,0.46847069625654636,0.45643122090885535,0.4938103587937576,0.4578274010651139,0.7813052415768482,0.7457430381541815,0.849392366231744,0.754829147342005,Leaf Papaya Powdery Mildew
2,4.056479779411765,5.146958861976163,3.5478707107843137,5.2159938485198,0.8309811801507105,0.7952534695742611,0.8476695593361226,0.7920724759236821,0.4833776961826072,0.4654695603020052,0.4921136980637254,0.46393076541110484,0.8420171683351001,0.7994035553244154,0.8617943947841752,0.7967096939096313,Leaf Papaya Powdery Mildew
3,5.006893382352941,6.022129950019224,4.353416053921569,6.097916186082276,0.7893116030969832,0.762606489460282,0.819394218360145,0.7617792304463307,0.4638043537753332,0.4507366243479028,0.4785438633423664,0.45034315151538656,0.7968099969477671,0.7554813273477671,0.8235469128298061,0.752405160485247,Leaf Papaya Powdery Mildew
4,2.5888633578431373,4.021345636293733,3.0764705882352943,3.8118723567858517,0.8838314473889932,0.8326247751102666,0.8660817287404974,0.8392317956372506,0.5375214608428894,0.5124058846948675,0.5296555083633306,0.5160422735702637,0.8979271572440155,0.8413794374177244,0.878659615711282,0.8496766608884461,Leaf Papaya Powdery Mildew
5,4.305667892156863,5.991880046136102,4.255376838235295,5.744959630911189,0.8201124381506824,0.7697325483424087,0.822676844179483,0.7788057236566666,0.48316962516175577,0.4588849179433748,0.4840907468497426,0.46353356549019,0.8403402278896106,0.7777778645557619,0.8422668884999885,0.7869415661491581,Leaf Papaya Powdery Mildew
6,3.8291513480392156,5.4261437908496735,4.085324754901961,4.848581314878892,0.8912037813500114,0.8606150148892222,0.8860799265324035,0.868825073125941,0.5851581442228764,0.5713351859915348,0.5828731001677323,0.5753568678306122,0.9017500899318983,0.860916330753895,0.895183598817143,0.8757201615931313,Leaf Papaya Powdery Mildew
7,1.4788602941176472,2.335901576316801,1.8035539215686274,2.2251749327181853,0.9411904029702043,0.9140806040929981,0.9273473512482644,0.9170209281615471,0.6339958642366186,0.6234371452520425,0.6292954646707983,0.6242911212778833,0.9518319483629287,0.9240227571758237,0.9413054028258844,0.9276242550129171,Leaf Papaya Powdery Mildew
8,1.277405024509804,2.1564475201845443,1.6624387254901962,2.1250442137639367,0.9457031559076973,0.9218773669841798,0.9357639378260763,0.9247082929109136,0.6500477736469501,0.6406981614489904,0.6458538260325666,0.6410380675872461,0.9710590717709089,0.951216379045875,0.9623603115509962,0.9519268018025379,Leaf Papaya Powdery Mildew
9,4.8161764705882355,7.377931564782777,5.5748314950980395,6.413302575932334,0.8293314731642849,0.7656900371964266,0.8100838744437227,0.7856614114964864,0.4939411853853227,0.46391055764749134,0.48464699301809894,0.4732594159512144,0.8563761300212144,0.7799760212768093,0.8337646309950136,0.8087232893875871,Leaf Papaya Powdery Mildew
10,6.239108455882352,7.4999154171472515,5.07765012254902,7.155001922337563,0.7604173860217026,0.7255712546102899,0.7927636966213203,0.7350486719916753,0.4487990520880839,0.43305121617519693,0.46415693402294694,0.4371503469528602,0.7625285914073167,0.7145621164959017,0.8068696626601662,0.7276868966581271,Leaf Papaya Powdery Mildew
11,3.2250459558823525,4.837754709727028,4.050076593137255,5.043429450211457,0.8250745899321267,0.7595628900127169,0.7894738640648568,0.7529384556235768,0.4823804422131376,0.4507316417075971,0.4650279411420114,0.44753605259815404,0.8414656298834633,0.7618605498503552,0.800623023513765,0.7517257816940178,Leaf Papaya Powdery Mildew
12,4.170833333333333,5.302575932333718,4.079656862745098,5.488104575163399,0.7888969479194392,0.7502055909578808,0.7961341052258007,0.7433110342176086,0.4616535648700463,0.44310108639425116,0.4649087730131526,0.44000079981425133,0.8025199094646782,0.7488013539158029,0.8069228709015336,0.7400290120370191,Leaf Papaya Powdery Mildew
13,4.558057598039215,6.127643214148405,3.934972426470588,5.21683967704729,0.842015425029494,0.8029292149337373,0.8621739162391917,0.827155206870168,0.49460328662165454,0.4748739995533812,0.5051413505399996,0.4869453276258524,0.8446566804153492,0.7910001118626888,0.8661555386277225,0.8220678256693312,Leaf Papaya Powdery Mildew
