,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
37,3.038388480392157,4.072279892349097,2.547533700980392,4.6134256055363325,0.6414887247263373,0.5948250408381174,0.652876772716095,0.5705322619935254,0.1710349142422039,0.16125973570124982,0.17356364135605282,0.15523715742705857,0.9081656038651396,0.8769996568827985,0.923041485409162,0.8606324535808847,Leaf Papaya Ringspot
38,1.8723039215686275,2.6025221068819686,1.5395526960784314,3.0139638600538254,0.6705837349871895,0.6196978164876231,0.7147487867001197,0.6092987296342495,0.1495515288028745,0.13732292357809917,0.16130815256589612,0.13494936573217414,0.9222044323292627,0.8919034602778488,0.9360454010250895,0.8748038480492571,Leaf Papaya Ringspot
39,1.9939491421568627,3.6409073433294883,2.7028033088235293,4.022806612841215,0.6579750871936871,0.5819879254761939,0.6312890334229787,0.5627614395057668,0.15083035950140922,0.13483880689894714,0.14726768830355905,0.1308570191568214,0.9287108131993256,0.8699943157989735,0.9036787134850636,0.8563641295838111,Leaf Papaya Ringspot
40,3.296200980392157,4.4725259515570945,2.54203431372549,4.201753171856978,0.5495312136069954,0.4938671551323479,0.5937942247911223,0.5104115708032597,0.13482769815939233,0.12454919768527459,0.14468108949278993,0.1275417512924883,0.7977704047195694,0.7255639273748715,0.8440092531423775,0.7421898690905808,Leaf Papaya Ringspot
41,1.9724724264705882,2.751757016532103,1.470281862745098,2.6225913110342183,0.6602809695089926,0.61542817681295,0.7153195320248027,0.6230993592447386,0.18117875541591374,0.1691318724686533,0.1992330957520729,0.17071785705262368,0.8324168134198923,0.7662556372336875,0.874999085561204,0.7772251738802967,Leaf Papaya Ringspot
42,2.2018382352941175,2.999907727797001,1.4238970588235291,2.773194925028835,0.6090416647549052,0.5650695778000797,0.6735457269918829,0.575312438364163,0.17922085387989864,0.16938811914132468,0.19784072055206842,0.17040620488912464,0.8116839050208033,0.7430640173053064,0.8780682301226544,0.7624903130612138,Leaf Papaya Ringspot
43,4.790808823529412,6.150296039984622,3.530422794117647,6.389680891964628,0.5204412348342803,0.4767507849111967,0.5584388988329089,0.472907640469937,0.1283401062202045,0.11988164606109471,0.13553911873290156,0.11920772983274547,0.7528466639344537,0.6817657676274838,0.817431074214078,0.6693760519797829,Leaf Papaya Ringspot
44,3.931924019607843,6.726751249519415,5.213158700980393,6.949019607843137,0.5887208639227375,0.49442649791544263,0.5394304392635515,0.4922024075580074,0.12872745692714896,0.11044800367138446,0.1193245112139386,0.11029960906337578,0.8576179550980036,0.7562034256445899,0.811075591888768,0.7481393560423759,Leaf Papaya Ringspot
45,2.0229626225490196,3.485228758169935,2.497855392156863,3.5946482122260672,0.6743561837125117,0.5836366702545528,0.6406239907814186,0.5904376498033851,0.15768918460072362,0.13525351313938042,0.14793837703853374,0.13704045270169585,0.9102132764612916,0.8454441775268292,0.8893533689924691,0.8406286190312605,Leaf Papaya Ringspot
46,5.814368872549021,7.605505574778931,4.647533700980393,7.896885813148789,0.45750505716251033,0.4204918879419646,0.5108446506573198,0.41497991990000765,0.10933073007660529,0.1030789715267153,0.11855417033375538,0.10222592627719859,0.7777017021019204,0.7090710164550297,0.822396757041799,0.6979025404889009,Leaf Papaya Ringspot
47,3.4765318627450976,4.492887351018839,2.1006433823529407,4.381176470588236,0.5806336592858055,0.5431701617410518,0.6476987761403257,0.5421204574886985,0.1323626709840458,0.12492056317922924,0.14621052051693392,0.1233583391642123,0.8915778382588928,0.859887990367964,0.9344201802940877,0.8633772915326247,Leaf Papaya Ringspot
48,4.07172181372549,7.227650903498654,4.920128676470588,6.048489042675894,0.5377168628649978,0.4410885156202396,0.49952529252423095,0.4664864626681031,0.12206219750275672,0.10512224651700548,0.11582051858937602,0.10949219069473912,0.8475780410985135,0.7293124458675646,0.8156300126400676,0.7734627337327636,Leaf Papaya Ringspot
49,3.4676623774509805,7.080722798923491,5.029411764705882,5.810811226451365,0.568860898352422,0.4537153650072419,0.5012616931111583,0.4753157185759745,0.11979014458877062,0.09935724233644593,0.10757287307166899,0.1030460163751799,0.8901350142294234,0.7757082152167988,0.8406774156343801,0.8159297807362442,Leaf Papaya Ringspot
50,2.5073682598039215,4.182360630526721,2.961963848039216,4.448565936178392,0.6010976085205622,0.5216607712976246,0.5749337083524753,0.5133577724235306,0.1430265143239196,0.12582769013500658,0.13577739735495412,0.12412100203826949,0.8793534240749928,0.7982583013278505,0.8572585911229252,0.7854075655692513,Leaf Papaya Ringspot
51,2.952558210784314,3.680968858131488,2.3820925245098046,4.355294117647058,0.6712875075972455,0.6480641924354275,0.6994580555457075,0.6313415469078987,0.22962402016953018,0.22437681979196133,0.23685789370054536,0.22139007652272988,0.8582705862982705,0.823587943259628,0.8858863649490522,0.7912680251271573,Leaf Papaya Ringspot
52,3.9215839460784307,5.177424067666283,2.907843137254902,5.331826220684353,0.5635063407536282,0.5175106776400206,0.606006740528073,0.5228281270052032,0.12942845853953444,0.1200859129843142,0.13907497809736252,0.12144932513342886,0.8117633502258137,0.7516048135438014,0.860471358428017,0.744209833439576,Leaf Papaya Ringspot
53,2.336335784313726,5.22497500961169,3.875107230392157,4.427389465590157,0.6658227567746394,0.5302494920940432,0.5713976451305764,0.554277515058967,0.14823525910110447,0.12089809365167509,0.12820451350907058,0.12524606580235842,0.9271953552704967,0.8372762640555897,0.879357043530979,0.862110335233367,Leaf Papaya Ringspot
54,5.879794730392157,7.290980392156864,3.9895067401960786,7.093886966551326,0.5021015993824371,0.4744730313937775,0.5605519985532558,0.47462963299648225,0.12117469850691118,0.11635772468616161,0.13282104776641163,0.11556337460499999,0.7775662738489869,0.7244955941255737,0.8491881256464235,0.7319476249330142,Leaf Papaya Ringspot
55,2.486764705882353,3.4908266051518653,1.8263174019607842,3.1876970396001534,0.585276171994906,0.5260227613269793,0.6339648477822207,0.5490956329376446,0.13812999786492128,0.12640491513107957,0.14916360234337023,0.1303716280370755,0.8679261714612706,0.8146556812620142,0.9029330955765914,0.830741059556708,Leaf Papaya Ringspot
56,1.7863970588235294,4.390326797385621,3.6227481617647053,4.135455594002306,0.6928096246297004,0.5835197727927902,0.6122495437465071,0.5915060873576093,0.18732542905384247,0.1638908718349999,0.16967796338443622,0.1654004447905756,0.9503268666617066,0.8776218837875727,0.8991812805381081,0.8847281631282385,Leaf Papaya Ringspot
57,2.7527267156862743,4.140392156862745,2.7739123774509804,3.787820069204152,0.6576588152122742,0.5984329432106139,0.6764979219865956,0.616651255023906,0.15586083823860333,0.14313346842001834,0.1624134515446891,0.14668553689364794,0.9211972247616725,0.8814838410578294,0.920654163434694,0.8915728539690254,Leaf Papaya Ringspot
58,3.0968137254901955,5.121138023836987,3.98656556372549,5.457793156478278,0.5795914935423372,0.49280039458210645,0.532483450651485,0.48620799823066707,0.1293469561963247,0.11226321698492243,0.11954949334243058,0.11116972840819396,0.8745495429454686,0.7924560923896152,0.8385897287219656,0.7788143157242564,Leaf Papaya Ringspot
59,1.9531250000000002,2.7394232987312575,1.4540287990196081,2.5834371395617075,0.6812382940627173,0.6448157138773148,0.725488287509145,0.6479721258387542,0.195785546662088,0.1850413359467106,0.20988656950701792,0.1850091680647741,0.8520244288921313,0.7927606820116816,0.8900143794204876,0.8045604851037387,Leaf Papaya Ringspot
60,2.4102328431372553,3.9018377547097263,2.862561274509804,3.8091657054978847,0.6264557602127407,0.5386015526803222,0.5868063949050061,0.5411997531840778,0.1591681496934932,0.13887302477349056,0.14955341797963878,0.1393260775881255,0.8347416231381098,0.7323921926651648,0.8036434340691784,0.7387446724689256,Leaf Papaya Ringspot
61,3.501011029411765,4.913510188389082,2.0920955882352943,3.9104498269896193,0.6488475503566697,0.6039327251963948,0.7013159681074124,0.6326325075091936,0.1742144902838677,0.16329222448969474,0.18793884944519862,0.1732212963590944,0.888891080525794,0.8438848289090505,0.9335507368900492,0.8757462281156817,Leaf Papaya Ringspot
62,2.2595128676470586,3.0688658208381394,1.8898590686274506,2.8720799692425993,0.7012629034981214,0.6718031759504867,0.7223620026239315,0.67746515343102,0.2900681998783495,0.281228295380575,0.2956814986059651,0.28373748641562574,0.780652568881421,0.702546989461494,0.8163597091272458,0.7216045762325145,Leaf Papaya Ringspot
63,1.7961090686274508,3.6318185313341025,2.652068014705882,3.7443137254901964,0.6552060638853122,0.5445153995397044,0.601281225908805,0.5394654850618799,0.15325492334336027,0.12818240227047056,0.13933595162777582,0.12735345162543524,0.9179396972388943,0.8342155996714583,0.8789652562794986,0.829083809339757,Leaf Papaya Ringspot
64,2.6207567401960787,3.866066897347174,2.083088235294118,3.3525413302575937,0.6944465872691652,0.6529557180355462,0.7184225237858166,0.6666377615192135,0.1770619018597215,0.16596739108377626,0.1836270370375701,0.16881813442622454,0.9296903066214818,0.8962004266153881,0.9440813167074069,0.9099662108021456,Leaf Papaya Ringspot
65,1.6388327205882354,3.2436293733179538,2.426991421568627,3.284644367550942,0.7124362842333288,0.6147155980194728,0.6528955941765354,0.6228755412743567,0.17790249985423626,0.15458404529454095,0.16287694718270304,0.15520011662589797,0.9425395173341918,0.8863302213119769,0.9149260674470877,0.8848917695322809,Leaf Papaya Ringspot
66,2.8740655637254897,4.806889657823913,3.659466911764706,5.03753940792003,0.5953124154288126,0.4982366992857823,0.5463567427144183,0.49230093883952053,0.14251770977805553,0.12285445914587691,0.13193962547036212,0.122090242204146,0.8420904828441585,0.7352347613836325,0.7985708468843742,0.7225564072495666,Leaf Papaya Ringspot
67,5.926731004901962,7.222868127643213,3.782414215686275,7.27927720107651,0.49116735772823167,0.4670744976690356,0.5602615586854438,0.4656032640956929,0.12700371837564123,0.12281363878342184,0.13862991714643155,0.12106789837546764,0.8456990758222632,0.8118375470168401,0.9016324440059865,0.8103684738280581,Leaf Papaya Ringspot
68,4.487500000000001,5.424052287581699,3.796063112745098,6.360891964628987,0.5292180224037182,0.516150395362245,0.5701614020757243,0.48569355358380045,0.12143940243331834,0.11843262863930885,0.12809742386930495,0.11396934353215078,0.8643477324352615,0.8359392725428952,0.885312718926991,0.807563136555983,Leaf Papaya Ringspot
69,7.553370098039216,8.974133025759324,4.410202205882354,8.081414840445982,0.44338490026437577,0.41867354815556773,0.5405500655799835,0.4322667695918836,0.11153639394378662,0.10692286246188568,0.12775988030603044,0.10947235782975842,0.7932169056784549,0.754153808674815,0.8793040428752384,0.7786132974832612,Leaf Papaya Ringspot
70,2.2230851715686275,2.8043829296424456,1.0740655637254901,2.3462053056516727,0.656357018742401,0.6226403481408376,0.735383147876713,0.6409163492964742,0.18154657777259128,0.1728440555543968,0.20335010645548549,0.17653365845088534,0.8491270679083648,0.8095505116792706,0.9270978612685254,0.8406802711917075,Leaf Papaya Ringspot
71,2.3065257352941178,4.454225297962322,3.068857230392157,4.315570934256056,0.6542955293499901,0.5415084005099853,0.5948826931191327,0.549612863044246,0.1479193493058676,0.12280027935137607,0.13443794495595163,0.12486247079196808,0.9052715724360486,0.8170334838412631,0.8739957678048129,0.8227403643801567,Leaf Papaya Ringspot
72,3.7317555147058825,4.974363706266821,2.7326286764705876,5.112341407151095,0.5711763348245972,0.5240592767489051,0.6149606165675048,0.5283664978448536,0.13158695630462972,0.12186447233307184,0.14166540115156648,0.12301089342536581,0.8184918185940234,0.7581584484333584,0.8671277904440607,0.7514625359230634,Leaf Papaya Ringspot
