,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4.027251838235293,6.401322568242984,4.27549019607843,6.117616301422531,0.5581693118818278,0.4742744663907243,0.538665130424577,0.4830675604766268,0.12085519457936877,0.10572133154795982,0.11716032180355351,0.10709839320257504,0.8444604381483466,0.7526406081462651,0.8347264969289996,0.7636086606511898,Leaf Papaya Black Spot
1,4.2619944852941165,5.221945405613225,4.025566789215685,5.904759707804689,0.596471395590932,0.5664284259936517,0.6060834298262847,0.5583200410390097,0.16235948817357235,0.157156072097636,0.16449285955605317,0.15565381593095137,0.8874996839988524,0.862098380332507,0.8937701637781537,0.8440571240141005,Leaf Papaya Black Spot
2,1.4222886029411765,2.0155017301038063,1.1276501225490194,2.174271434063822,0.720440182664403,0.6748105977323006,0.7473878290878154,0.6673353279463002,0.20159553048522807,0.1878474436382807,0.2087814202914235,0.1860409593144848,0.9633457169530772,0.9480224032816912,0.9709206994267102,0.9438542271742071,Leaf Papaya Black Spot
3,2.2114736519607847,3.1356555171088045,2.0043658088235294,3.4967781622452905,0.6905206419994837,0.6376354813056431,0.7089945257828887,0.6365738945864902,0.16746292141049482,0.15366413469098442,0.17452102359490893,0.1550272030487517,0.9221848830054306,0.8895468293517964,0.9295538061649774,0.8768104278506074,Leaf Papaya Black Spot
4,2.9539062499999997,4.052118415993848,3.0363357843137253,4.847028066128412,0.634930620584063,0.583810516112653,0.626309243744835,0.5621272304722874,0.19337881205364965,0.18029431825553557,0.19170475009393906,0.17523863622737007,0.7497022486562652,0.6559061746466779,0.7421605702477222,0.5883983902175379,Leaf Papaya Black Spot
5,2.292463235294118,3.8918569780853516,3.0553155637254896,4.496409073433296,0.6431261847060883,0.558860308007253,0.6066204101186922,0.5549644751293509,0.14183049351123264,0.12295462055612319,0.13286715346239847,0.12278095692700593,0.918441566846494,0.8614293742883878,0.8912737827878838,0.8399038654178782,Leaf Papaya Black Spot
6,3.6099111519607847,4.543760092272203,3.118060661764706,5.49514801999231,0.5782710020309263,0.5209513486249605,0.5859682382804496,0.49925830227536605,0.13214649286045996,0.12105820674414189,0.13405303136895694,0.1171966773230622,0.8363258706749043,0.7940201549050802,0.8585982899913629,0.7508879820504198,Leaf Papaya Black Spot
7,6.211780024509804,7.295194156093809,4.408103553921569,8.66638985005767,0.5500682429355025,0.525549534706346,0.5886699986213176,0.5038403517271002,0.14294522355684455,0.13638274592092903,0.1503927203255448,0.1333576541175827,0.8619132533178704,0.8378509220692045,0.9021076888289019,0.8073802726908945,Leaf Papaya Black Spot
8,3.605729166666667,4.7766551326412925,3.423881740196078,6.160645905420991,0.6521361321303087,0.5986455629671579,0.6346208248134741,0.5693049282262015,0.16101417985194313,0.14786467142626797,0.1558362653002008,0.1422119424998149,0.9214459456418274,0.8959524262796653,0.9254329579751811,0.8658061652817605,Leaf Papaya Black Spot
9,2.156954656862745,3.1145866974240684,1.8744791666666667,3.3039907727797004,0.7422567812726176,0.7182586401738155,0.7770862576498747,0.7123473536865625,0.4044939535560346,0.3986118933753957,0.4066933761458701,0.3966384447530747,0.956404407765715,0.9370220842057944,0.9620972904575233,0.9331813029526865,Leaf Papaya Black Spot
10,2.5323682598039214,4.4929950019223375,3.4311580882352937,4.8022760476739705,0.6737399506310162,0.5898548115019098,0.6262332774703184,0.5818298427913496,0.16623501505115743,0.1462656659551445,0.15508749108147368,0.14579679416504226,0.9017220566387607,0.8253617452300194,0.8668311879989767,0.8133378507350733,Leaf Papaya Black Spot
11,4.413817401960784,5.544990388312188,3.8882506127450975,5.366320645905422,0.5878699328380131,0.5467812715112745,0.6020784676911997,0.5488082350566723,0.1424190943370764,0.13386421894499795,0.1461605114007645,0.13422543804092574,0.8437984764612952,0.8037144720299483,0.8623301419159382,0.8100400920009951,Leaf Papaya Black Spot
12,3.910248161764706,4.913433294886583,2.4578584558823526,5.007289504036909,0.5705347133062576,0.540302325382256,0.6470513483989581,0.5355211328647943,0.12696565076800706,0.12087967825994435,0.14319654164710216,0.11893292105767381,0.8449009556380281,0.8051482647946966,0.902378735789958,0.8014331732150399,Leaf Papaya Black Spot
13,0.7776807598039217,1.2069511726259132,0.8975337009803921,1.3161245674740485,0.8438942094117861,0.8124962557106009,0.8325554750492627,0.8078036930342124,0.33569656468145953,0.325160141987784,0.3328711443199825,0.3240708353299184,0.9635910123849794,0.9434787649451379,0.9579466740530179,0.9383678897233365,Leaf Papaya Black Spot
14,3.185171568627451,5.21118031526336,3.473330269607843,5.374548250672818,0.5894244342079494,0.5115067852084417,0.5644726483696338,0.5108636406728726,0.12903381207627426,0.11393396696842716,0.12396097412147848,0.11380551862427732,0.8729057761245063,0.7919997409666392,0.8614235548847056,0.7854654263286498,Leaf Papaya Black Spot
15,1.7333486519607844,2.5997078046905036,1.0314644607843138,2.3197693194925026,0.6793213803732628,0.6244760587654644,0.7699588015997181,0.6392022822286675,0.17427798394411773,0.16103454984657936,0.20228405142918343,0.1631530873235053,0.9347403842389509,0.9019640113692983,0.9610636919511166,0.9125065610251342,Leaf Papaya Black Spot
16,1.5105392156862745,3.268096885813149,2.045113357843137,2.5908342945021143,0.7342494945359903,0.6284770058737839,0.681395929195038,0.656322039020993,0.19891003864794132,0.169972785856894,0.1838908373506271,0.17586860475090424,0.9275759483485577,0.8429448183866602,0.9019003249746624,0.8755135482136337,Leaf Papaya Black Spot
17,3.4402267156862743,4.75695501730104,2.503446691176471,4.46874279123414,0.6048269365687263,0.5534477756834448,0.6376080815296147,0.5634292247407762,0.14301202148756795,0.13286297707601216,0.15061718232427315,0.13438245440574884,0.853455740070435,0.7972700162922177,0.8932465203852601,0.8095584104646669,Leaf Papaya Black Spot
18,1.0643535539215685,1.5312110726643597,1.0549632352941176,1.8805382545174933,0.7683640231918292,0.7266784207499983,0.7684160319655561,0.7186903860251993,0.2749115845408242,0.2576699598241808,0.2755798419712514,0.25925704992682835,0.9475673597563316,0.9244317915367647,0.9481578763605644,0.907236144621273,Leaf Papaya Black Spot
19,2.7310049019607847,4.345805459438679,2.764353553921568,4.450903498654364,0.6754095325443582,0.6145828953814445,0.6711875753965316,0.6085020179843721,0.1768209240262163,0.16205438805496625,0.17698218295152782,0.1600664742378707,0.8958572829870005,0.8341320639543744,0.8945691060174222,0.8301302691626589,Leaf Papaya Black Spot
20,4.4640625,5.6772164552095346,3.2786458333333335,6.690134563629374,0.5544414170174108,0.5233113877991551,0.586142417240438,0.49572862945868235,0.14058353180126426,0.13261657660517148,0.14634240705525148,0.12859838095862447,0.8909356406317177,0.8612422178607677,0.9198437810455252,0.836495023161297,Leaf Papaya Black Spot
21,3.5592677696078425,4.889565551710881,2.783501838235294,4.432387543252595,0.6344428788977756,0.5810876647860926,0.6598097709459335,0.5978930903257611,0.14499722826259082,0.13325174360941833,0.15177244305161378,0.13626408029644826,0.8628785610383619,0.8113140944347474,0.8927763450880646,0.8289612038257932,Leaf Papaya Black Spot
22,3.487423406862745,4.582314494425222,2.394041053921569,4.864036908881199,0.6469560746988295,0.6147388148392997,0.6826219612988321,0.6089824565157137,0.2515645633701716,0.2416429116594623,0.26237287091407585,0.24000619288711883,0.865882383751994,0.8234807874658572,0.907818340785436,0.8126215278573742,Leaf Papaya Black Spot
23,4.0917279411764715,5.878200692041522,3.7116115196078434,6.198892733564014,0.5596642146337403,0.5203333946896056,0.5671456737436139,0.502826299272068,0.1366453940007169,0.1288192337845808,0.13872664044160424,0.12639568698973533,0.8324499921402114,0.7592555188888297,0.8482031526612737,0.7461255251585303,Leaf Papaya Black Spot
24,1.7688265931372547,2.857101114955787,2.242095588235294,3.522322183775471,0.6771769909362372,0.6200411580109141,0.6519692025205112,0.5876585919607987,0.1616875372977657,0.1480428580729996,0.15540891674816565,0.14189095073594588,0.9226212482534907,0.8748373478940084,0.9018988790703943,0.8456977848157758,Leaf Papaya Black Spot
25,4.939353553921568,6.300576701268743,2.514782475490196,6.54963475586313,0.5231731180653753,0.4914333318682075,0.6138020500963166,0.4831663090389502,0.11714071177655662,0.11129000922116462,0.1373063772577317,0.11029314411071199,0.8664481421362723,0.8296381061924851,0.9319716723359837,0.8229047390926022,Leaf Papaya Black Spot
26,2.0205882352941176,3.74316032295271,2.866590073529412,3.8497347174163785,0.6664927089077757,0.5829699796600956,0.6224743621236113,0.5808994618603966,0.1476372153109481,0.12979908107315963,0.1382424270090352,0.12932302211245886,0.926234338087853,0.8631640621703567,0.8953902310427307,0.8592702547746098,Leaf Papaya Black Spot
27,1.5087316176470589,2.1488043060361397,1.128875612745098,2.2983467896962706,0.7361400649276041,0.7071621439024008,0.7687746580248254,0.6821778763636173,0.18084471019148543,0.17407968312025224,0.19114345904182106,0.16532459890822354,0.9378850155527908,0.911629937254995,0.9537141228429862,0.9054656044533708,Leaf Papaya Black Spot
28,3.651056985294117,5.508542868127644,3.9884497549019606,5.586420607458671,0.6036649325274367,0.5370437174676888,0.5954075559429493,0.5496069465117893,0.17857490459483966,0.16148218074111315,0.1757236752383063,0.16347483763038528,0.7400951966135269,0.6083930580551601,0.7163174574957026,0.6028562797488386,Leaf Papaya Black Spot
